onset	duration	trial_type	braille_stimulus	targets	response_count
195.24	n/a	RESPONSE	n/a	n/a	1/2
198.384	n/a	RESPONSE	n/a	n/a	2/2
199.359	1.008	FIXCROSS	n/a	n/a	n/a
200.375	5.009	6_DOT_DETECTION	##TOM	2	n/a
201.544	n/a	RESPONSE	n/a	n/a	1/2
202.56	n/a	RESPONSE	n/a	n/a	2/2
205.409	1.008	FIXCROSS	n/a	n/a	n/a
206.425	5.009	6_DOT_DETECTION	LLCSO	0	n/a
211.459	1.008	FIXCROSS	n/a	n/a	n/a
212.475	5.009	6_DOT_DETECTION	LUD#A	1	n/a
215.664	n/a	RESPONSE	n/a	n/a	1/1
217.509	1.008	FIXCROSS	n/a	n/a	n/a
218.525	5.008	6_DOT_DETECTION	##ALE	2	n/a
219.48	n/a	RESPONSE	n/a	n/a	1/2
220.344	n/a	RESPONSE	n/a	n/a	2/2
225.567	2.008	CUE_REST	n/a	n/a	n/a
229.567	1.008	FIXCROSS	n/a	n/a	n/a
235.617	1.008	FIXCROSS	n/a	n/a	n/a
243.675	2.008	CUE_6_DOT	n/a	n/a	n/a
249.676	1.008	FIXCROSS	n/a	n/a	n/a
250.692	5.008	6_DOT_DETECTION	ŁDKID	0	n/a
255.726	1.008	FIXCROSS	n/a	n/a	n/a
256.742	5.008	6_DOT_DETECTION	LIP##	2	n/a
260.36	n/a	RESPONSE	n/a	n/a	1/2
261.584	n/a	RESPONSE	n/a	n/a	2/2
261.776	1.008	FIXCROSS	n/a	n/a	n/a
262.792	5.009	6_DOT_DETECTION	TOP#C	1	n/a
267.826	1.008	FIXCROSS	n/a	n/a	n/a
268.842	5.008	6_DOT_DETECTION	ŁL#BM	1	n/a
271.72	n/a	RESPONSE	n/a	n/a	1/1
273.876	1.008	FIXCROSS	n/a	n/a	n/a
274.892	5.008	6_DOT_DETECTION	##ŁOM	2	n/a
276.2	n/a	RESPONSE	n/a	n/a	1/2
277.224	n/a	RESPONSE	n/a	n/a	2/2
279.926	1.008	FIXCROSS	n/a	n/a	n/a
280.942	5.008	6_DOT_DETECTION	U#TŁA	1	n/a
282.92	n/a	RESPONSE	n/a	n/a	1/1
285.976	1.008	FIXCROSS	n/a	n/a	n/a
286.992	5.009	6_DOT_DETECTION	##BAS	2	n/a
288.984	n/a	RESPONSE	n/a	n/a	1/2
292.026	1.008	FIXCROSS	n/a	n/a	n/a
293.042	5.008	6_DOT_DETECTION	PMSPB	0	n/a
299.084	2.008	CUE_REST	n/a	n/a	n/a
305.084	1.008	FIXCROSS	n/a	n/a	n/a
311.134	1.008	FIXCROSS	n/a	n/a	n/a
318.692	2.008	CUE_6_DOT	n/a	n/a	n/a
324.192	1.008	FIXCROSS	n/a	n/a	n/a
325.209	5.008	6_DOT_DETECTION	KOD#S	1	n/a
328.624	n/a	RESPONSE	n/a	n/a	1/1
330.242	1.008	FIXCROSS	n/a	n/a	n/a
331.259	5.008	6_DOT_DETECTION	IIOLD	0	n/a
336.292	1.008	FIXCROSS	n/a	n/a	n/a
337.309	5.008	6_DOT_DETECTION	LUK#C	1	n/a
340.704	n/a	RESPONSE	n/a	n/a	1/1
342.342	1.008	FIXCROSS	n/a	n/a	n/a
343.359	5.008	6_DOT_DETECTION	ICE#D	1	n/a
346.784	n/a	RESPONSE	n/a	n/a	1/1
348.392	1.008	FIXCROSS	n/a	n/a	n/a
349.409	5.008	6_DOT_DETECTION	DB#A#	2	n/a
352.144	n/a	RESPONSE	n/a	n/a	1/2
353.584	n/a	RESPONSE	n/a	n/a	2/2
354.442	1.008	FIXCROSS	n/a	n/a	n/a
355.459	5.008	6_DOT_DETECTION	AKŁKŁ	0	n/a
360.492	1.008	FIXCROSS	n/a	n/a	n/a
361.508	5.009	6_DOT_DETECTION	ŁBTŁB	0	n/a
366.542	1.008	FIXCROSS	n/a	n/a	n/a
367.558	5.009	6_DOT_DETECTION	IŁPDU	0	n/a
373.601	2.008	CUE_REST	n/a	n/a	n/a
380.601	1.008	FIXCROSS	n/a	n/a	n/a
386.651	1.008	FIXCROSS	n/a	n/a	n/a
393.709	2.008	CUE_6_DOT	n/a	n/a	n/a
398.709	1.008	FIXCROSS	n/a	n/a	n/a
399.726	5.008	6_DOT_DETECTION	LDCCE	0	n/a
404.759	1.008	FIXCROSS	n/a	n/a	n/a
405.776	5.008	6_DOT_DETECTION	UM#LD	1	n/a
408.24	n/a	RESPONSE	n/a	n/a	1/1
410.809	1.008	FIXCROSS	n/a	n/a	n/a
411.825	5.009	6_DOT_DETECTION	ŁYYŁT	0	n/a
416.859	1.008	FIXCROSS	n/a	n/a	n/a
417.876	5.008	6_DOT_DETECTION	AŁUAI	0	n/a
422.909	1.008	FIXCROSS	n/a	n/a	n/a
423.926	5.008	6_DOT_DETECTION	KUL##	2	n/a
428.544	n/a	RESPONSE	n/a	n/a	1/2
428.959	1.008	FIXCROSS	n/a	n/a	n/a
429.976	5.008	6_DOT_DETECTION	MTCUE	0	n/a
435.009	1.008	FIXCROSS	n/a	n/a	n/a
436.025	5.009	6_DOT_DETECTION	ŁLTŁP	0	n/a
441.068	1.008	FIXCROSS	n/a	n/a	n/a
442.084	5.008	6_DOT_DETECTION	L#OSY	1	n/a
443.624	n/a	RESPONSE	n/a	n/a	1/1
