onset	duration	trial_type
0.009	10.0	FIXCROSS
10.009	2.017	CUE_RIGHT
12.034	12.001	RIGHT
24.051	10.0	FIXCROSS
34.051	2.017	CUE_LEFT
36.076	12.001	LEFT
48.093	10.0	FIXCROSS
58.093	2.017	CUE_RIGHT
60.118	12.001	RIGHT
72.134	15.0	FIXCROSS
87.134	2.017	CUE_LEFT
89.159	12.001	LEFT
101.176	15.0	FIXCROSS
116.176	2.017	CUE_RIGHT
118.201	12.001	RIGHT
130.218	12.5	FIXCROSS
142.718	2.016	CUE_LEFT
144.743	12.001	LEFT
156.76	12.5	FIXCROSS
169.26	2.017	CUE_RIGHT
171.284	12.001	RIGHT
183.301	15.0	FIXCROSS
198.301	2.017	CUE_LEFT
200.326	12.001	LEFT
212.343	15.0	FIXCROSS
227.343	2.017	CUE_RIGHT
229.368	12.001	RIGHT
241.385	10.0	FIXCROSS
251.385	2.016	CUE_LEFT
253.41	12.001	LEFT
265.426	10.0	FIXCROSS
275.426	2.017	CUE_RIGHT
277.451	12.001	RIGHT
289.468	12.5	FIXCROSS
301.968	2.017	CUE_LEFT
303.993	12.001	LEFT
316.01	12.5	FIXCROSS
328.51	112.174	FINISHED
